"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1559.39/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x3af926fcadc07aa9aa595710b2a8b2923e226ceaaa56fe2f2aec38dd71e1aa6a","15108213","1657368034","2022-07-09 12:00:34","0xc36202d21ef55ff3b9f4f8475a6ba6792e17f020","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xb3a7b991ab4767ea2ff7f2cdff420c47c6b349d1803475419ed824d40f2c29eb","15108213","1657368034","2022-07-09 12:00:34","0x20b111a21f6d159da6ef6fcdba67b0cf4e0899f6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xa435bb17ca2df4ea647cada9c1655af117441d705ce14364288963894f81207f","15108213","1657368034","2022-07-09 12:00:34","0x988117d6d729c126a6ac50406daf17bd17d140ba","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0x26cffceca27bc93fa680de4c46be4923d839d74478053d94c9cb6034e1b817cf","15108213","1657368034","2022-07-09 12:00:34","0x64d93d457590303263cba29e00a38404bc722964","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0x1cee6a1d7af3f54e2410858d47c81ea0f8197d2fcf171c76d42f63527cddf82e","15108213","1657368034","2022-07-09 12:00:34","0xe255d4d1097b84b0e524c3cd38a6d6e6bb2986a7","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xcd4656e28a40d962b9bed63e27a776692bcc1e7d19a38ce6df8de36c4f24aefb","15108213","1657368034","2022-07-09 12:00:34","0x2b7d141a63ebab9ee78dfb312874859933033895","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xb507f8f9ce93138bbd673596790e720cabbb8404119e2bd3778d536e2cf47af0","15108213","1657368034","2022-07-09 12:00:34","0x180e55c857ff5d2847e35498636c8000a5620a38","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xda1084363f87d2a246b701f624c8696b65dda57ea1cff2c11416ea7ecfe2ac5f","15108213","1657368034","2022-07-09 12:00:34","0x4267d323ba46abf745cff41d5d7b2f7970282b06","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0x3e2be87d088b2ef6aa2686d648b28169891ae8a2e6222d5ec6e5d6d8b14897f7","15108213","1657368034","2022-07-09 12:00:34","0x69e9ec83cba73744fa44f4183e200e038320f4dc","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xdeca1f9de2b9e3f6ae9f08345ec4eddb5f3cc3e582d48ba50b49e7d895a9d297","15108213","1657368034","2022-07-09 12:00:34","0xe354adfaab7de76c8f5d0ab9fcffad430bad3cf0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xedfa6edbd9e49e8060f8a4395021f77509f8d07f3687cae843380dea9e947a57","15108213","1657368034","2022-07-09 12:00:34","0xf039f92631841e1e2ee3880e27f8770719992fee","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xf1bd7aea72b2eaec21743fb9f4a0a32b1a6f5cfa932e3e98c94a612eb7d897dc","15108213","1657368034","2022-07-09 12:00:34","0x5ff3751e50c068bdc1faa5e702cdcb0c65131fbc","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0x7031803f787ac76fcbdeb2e9ca362090f4109ca0a69135118f9cb56b1004a538","15108213","1657368034","2022-07-09 12:00:34","0x2d19624dd8bc9bdb4ae1460cf0f9d6d3a2b04199","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0xbbc281392301b5b95b8909b5cc44ab4dfc8a8381d7f07753071f1ba7c73c8253","15108213","1657368034","2022-07-09 12:00:34","0x4fb818166399a06aa39627b6650439a35c0881b8","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000391292475825504","0.610177573877533","1216.53","Error(0)","execution reverted","Mint",""
"0xec19fb6bf79e41addd3e95399f6d150c3df2756832e4c24ea30b7e6241c2e83f","15108213","1657368034","2022-07-09 12:00:34","0xfdbd99fc971f9e0732ca87e4633eadc7bade5188","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000391292475825504","0.610177573877533","1216.53","Error(0)","execution reverted","Mint",""
"0xf7a5a66e17bf6bf75ce7d5b0d8b53d02c2e8a60fbdceb2aa2c820fb7f005cbff","15108213","1657368034","2022-07-09 12:00:34","0xdc48dcda07955a9c1a53c2e0d4163286764c4cbc","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000391292475825504","0.610177573877533","1216.53","Error(0)","execution reverted","Mint",""
"0x8214548a58e0edcf03a4c1e8a7b8bf54c0a0807536f708f3cbdd385890345942","15108213","1657368034","2022-07-09 12:00:34","0x1b66c6c91b7cf8015a354b01d6411a87161c1215","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000399687675825504","0.623268964805533","1216.53","Error(0)","execution reverted","Mint",""
"0x7666b33da2dc53eab10b18b04db2127457ed701f0ac757e1a390c6fda84963eb","15108213","1657368034","2022-07-09 12:00:34","0x689af9e2afb989a4a25530c77a388e5bd5d38d9e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xe424b9d50868297d56514b4429b4500f7cf232f854b7370ade0dad310f5b3851","15108213","1657368034","2022-07-09 12:00:34","0x1eb5fb14419598f80ecd048c1dd84224b0ad2fcb","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x665a04d1e84173c7d7d337abd9863c7c98daa44c192b881ac8fd499bae90ea9d","15108213","1657368034","2022-07-09 12:00:34","0x666cb86ded406234d940f01bdad2d27e313247c5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x68864ec7bac0fa3d8ff795b0dd3c71cb6acfa94565ea819079d7b2110e0245ee","15108213","1657368034","2022-07-09 12:00:34","0x270b53a7b1b2a57e0c90b96a09604b8186633d20","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xa9492e577a6599859ca929f414a71100fdc123b8ae4c7d02cf2e54eafc8693f2","15108213","1657368034","2022-07-09 12:00:34","0xec5da4d9a79a9c01f9f482d84570b548e38a2f44","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xceae5f297a31e84f3402b10121f6408e3ad35ed52a52ea1dfd5390008e275c40","15108213","1657368034","2022-07-09 12:00:34","0x1b3b107fbb9a4530ba8b0f764f63f62a53788e4a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xce6976b504578ae86d88d3d9b2931190b6c37720cc0423c7421056a3d07d370c","15108213","1657368034","2022-07-09 12:00:34","0xb888a1650f83793cc6bd73da078c0d2c366f9ca0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x62b3c724506ad099af98a249516d67a47982e9ef8f040f32bfa8edeadf53e07f","15108213","1657368034","2022-07-09 12:00:34","0x225b7354b2c6160868280cc524175d8b1f9b3b98","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xedb74720e8fc187d4cac054475b36cff61aa0eb87ead6edbf10aa0321bc794b6","15108213","1657368034","2022-07-09 12:00:34","0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x9276ccf3c253c379edfae86f40fad7f9977d14497fbb19449893c69a47273cb5","15108213","1657368034","2022-07-09 12:00:34","0x4e9b4d9988ba647d53d44d2bcf794d06441bd655","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x125b8069353b1ca84e88708aeed767ee55c3002ea35a6eb557c9f0936edc1384","15108213","1657368034","2022-07-09 12:00:34","0x2011975259b7e9746b745728e2ec4f2856d589a8","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x77230b019d4b17b568abc10eb87a5d219bf796725f7a818c6913253d000179d0","15108213","1657368034","2022-07-09 12:00:34","0x8c68a303d725afef6deeaeea04f37aef808efc1b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xd1b23b56b3a2fb8e8a7acf08e2c56d1b8e0f19875197e0897346a73449deacbf","15108213","1657368034","2022-07-09 12:00:34","0x1948b7bde1703f6c8e1e328dd6094e18ab050e37","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x23d06ecf28707586ef3a45ca5e56fa5f95cec19540d1e17b7f21e5833e292acf","15108213","1657368034","2022-07-09 12:00:34","0x2b0d07905a280f52e83d8e18da3843728a6b2215","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xd685790ff03c0d272f7b8659f447eabffff2220db7ff11bca8bb42603549ee11","15108213","1657368034","2022-07-09 12:00:34","0x491b0876963ea4c74a0bcb92f18f5736d1bce5a6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xcad9da4f704070f0a08785f6000001eea451b7e8ceb67915f174741f5abbf5a6","15108213","1657368034","2022-07-09 12:00:34","0x2768f72ab0f3f9a37145d1cab4bb473f239e8b6e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xd5f22c099b71641d86169199e01c878c9d0799621acb3b47be099110ba409246","15108213","1657368034","2022-07-09 12:00:34","0x846facc61266f2aa0e72db1f7719d6f5ae3483d1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xecf3a5659be85740dec56c9ce30137086216b836364d76bc18fe03197c7cf03e","15108213","1657368034","2022-07-09 12:00:34","0xafc10938692f03fe3f949b52be5b48459389f48c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x0139547f80154b78adeb2f7f24e4c9b7506035d781fab94a4b8ef3fafd36de34","15108213","1657368034","2022-07-09 12:00:34","0x112cfd399062161ddaea99bc30c97013d61927c5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xe5f8b2b709d6ba9e1e60bae8b74f1c2275956460f2e02504ff7369a7c15e81ac","15108213","1657368034","2022-07-09 12:00:34","0xa2ba6c51bb4a62717b96a9e1a74ac29109e99623","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xc946e08612a84b0c18048a364d9c0a2c634a0eca3662182ea0cfc545511d2f54","15108213","1657368034","2022-07-09 12:00:34","0x04e45dc9785cecd1a2ccfb40ad70ad70b3f10d45","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x5a629ff843f0479a1ae15a01d963b371e99bba5c190dc37073e5afd57b30054c","15108213","1657368034","2022-07-09 12:00:34","0x422efc8e46b6e36efa0ea93cc5e6757e828686e3","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x1c53f39bd7853cf9122e54eedbf1840266734ac84bba0e3a875332676f17fa70","15108213","1657368034","2022-07-09 12:00:34","0x1d479e00ff02ddd0828530cf3303f6eba930d0c8","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xab3f976df69e85cd5d0d8f0a6ed57f5bc060852c42dca1ca5083bd1db4775684","15108213","1657368034","2022-07-09 12:00:34","0xa8614ce7a6fcecdee923a9634b53e2035c66eb40","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xb51e2b02b9536aa6fad0ea0da6914f368b17e30250e89e7e67193d041fce8f83","15108213","1657368034","2022-07-09 12:00:34","0xb063d3e30ab6ed2c20cc8b8c054b03876212829b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xf49717ee6352ee0a138af0feb6977b3498a5ff1a7cee33c60a59b94b10dbe137","15108213","1657368034","2022-07-09 12:00:34","0x626cd616088f91bae6ffebe5557812832698ae81","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.12","0","187.1268","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xf51550f12b33c1f8287bb6e5e0ef546f7c8556b5bd06bf7434def0123b4e6e0a","15108213","1657368034","2022-07-09 12:00:34","0x4b5483dc95eeacafc4a135efee566b86a373ca1a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x8b892b36448a054dc2ed5af6b8710ad0419c4186791b7a2205a626be0aabb8a0","15108213","1657368034","2022-07-09 12:00:34","0xec8287faef6cd7fc9887be6e40d6abc0ccb29d2f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x80d8d5f2990f5cbda1ad94afca358a656214e77099677350f9222cc61deb2950","15108213","1657368034","2022-07-09 12:00:34","0x80e1771f94ccb3960546c8c8661fbdcc90f957df","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xadd027b67423205acc286b771cc4fdff94c3540fb8b2f1893042857a96c052e5","15108213","1657368034","2022-07-09 12:00:34","0x42100cee9380a5d2cca53270fce395be660e8790","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xe340b79c2d8b37ac87c725a3a34a46b25d12914affce9a2e94468beacd7b6f5d","15108213","1657368034","2022-07-09 12:00:34","0x417487275239e0f6c5ac79f5d60135ecf118169b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x8a19309f746407d2c902fad605733bc9567e949c8c05999f18e169919af964a8","15108213","1657368034","2022-07-09 12:00:34","0xd5ef5b664d3b52b4a142a37cfad82ec524fc6fe4","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x21a1f5752c97448cb5ddeb5ac3c0f62acb0f05cd70f2efa5ccfe710c02751ee8","15108213","1657368034","2022-07-09 12:00:34","0xcac7f9ce7580d3b9c7b0f66d33e8b9460802b503","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x920a22c826a655dbe2db7327555098b97c8186c1f664f5f643ca7646ec65e10b","15108213","1657368034","2022-07-09 12:00:34","0xcff9a63631a775ae5b1f460cc3a95941c354b52e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x21d09359c9db91fd0dc2ff7ce217f774f2ae3e84e5deb2fb6c6a8cf3d519d7f1","15108213","1657368034","2022-07-09 12:00:34","0x019d239a36a4fd4828253e8eccadd1dd2d0dd147","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xecf270e05ff04846b0a8a43c662e7a319158f83611157b1bbaf507983631f0c4","15108213","1657368034","2022-07-09 12:00:34","0xb3febfd323f7b48fcdce92654c71ec32adaabda9","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.09","0","140.3451","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x3c30425c98395dafb1992c2ca9221821d98fb06df465b9ef8e28cdeb662a6130","15108213","1657368034","2022-07-09 12:00:34","0x99299f097aeb5245715a13a6bc1426de460c98cd","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0xef64eb5b4b8f9c7483a87acdfc9bd26567afd88769647fdd00bf0837c23903ae","15108213","1657368034","2022-07-09 12:00:34","0xdc1306cfdcd2de4e5314cb1eed88dbe4daed29b4","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x2ae3483bff080aa3f1b592979bf78971b9f041bf6c18a69f9b5c683c1b74e76c","15108213","1657368034","2022-07-09 12:00:34","0x4e9b4d9988ba647d53d44d2bcf794d06441bd655","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000385695675825504","0.601449979925533","1216.53","Error(0)","execution reverted","Mint",""
"0x9259ae1cd2d03005275954f79167f5807549736d6cdbc2e02cbabaef9e89cbaf","15108213","1657368034","2022-07-09 12:00:34","0x790d7ff1555b9b951aef8c59728aefe2a326dea0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000375901275825504","0.586176690509533","1216.53","Error(0)","execution reverted","Mint",""
"0xc3953d2dbbcbbb70d8ee7646db689b195ffdbaa293130ecb1aa17956fcf1d2ff","15108213","1657368034","2022-07-09 12:00:34","0xc9b83ffdedcd43000753795d4bdb5a1ce0ae242f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000371703675825504","0.579630995045533","1216.53","Error(0)","execution reverted","Mint",""
"0x63ba239ccbf59ec4da77fd0c5523c01abbc1c047cb0ff67d6783227273e6dc52","15108213","1657368034","2022-07-09 12:00:34","0x37e44111ef83b9577bcf80385fc839c6aa2d597f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.000371703675825504","0.579630995045533","1216.53","Error(0)","execution reverted","Mint",""
"0x94148a260198c71a94028b69b3f795493e280edb2746ab532b9e578fc94bb704","15108213","1657368034","2022-07-09 12:00:34","0x071b8e858b430aec618b2f9d2cec43b98ff1a6aa","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.06","0","93.5634","0.000371703675825504","0.579630995045533","1216.53","Error(0)","execution reverted","Mint",""
"0xe56da9a54cdf1184100af6a4654ed94ee1679f790794adddce89421a5b74f9e4","15108213","1657368034","2022-07-09 12:00:34","0xe65ef515adc3fd724c326adf8212b4284fd10137","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.03","0","46.7817","0.000371703675825504","0.579630995045533","1216.53","Error(0)","execution reverted","Mint",""
"0x456351450d9c51f1e029468623448fa8f8edec4fc33cb12431836d3cb293352d","15108214","1657368052","2022-07-09 12:00:52","0xba7146dc5c0916d740ec347855f39390e399f0ee","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.15","0","233.9085","0.083952","130.91390928","1216.53","Error(0)","execution reverted","Mint",""
